date,rv_5min,bv_5min,rk_5min,jump_var,jump_ratio,cont_var,rv_5min_ann,bv_5min_ann,rk_5min_ann
2023-05-04,0.00021656462624341488,0.00022683976606815146,0.0002871374549964777,0.0,0.0,0.00022683976606815146,0.05457428581334055,0.05716362104917417,0.07235863865911238
2023-05-05,0.004012687957911098,0.003477025479383643,0.004002797713700502,0.0005356624785274548,0.13349218379612418,0.003477025479383643,1.0111973653935966,0.876210420804678,1.0087050238525266
2023-05-08,7.957988309201768e-07,6.941234226400652e-07,6.302001190525881e-07,1.0167540828011164e-07,0.12776505388615778,6.941234226400652e-07,0.00020054130539188457,0.00017491910250529643,0.0001588104300012522
2023-05-09,0.00010167933484114349,0.00011346301646682752,0.00011462418149136455,0.0,0.0,0.00011346301646682752,0.025623192379968157,0.028592680149640535,0.028885293735823867
2023-05-10,0.00018122423120228977,0.00017999417505196159,0.00022532990401827988,1.2300561503281887e-06,0.006787481648453892,0.00017999417505196159,0.04566850626297702,0.04535853211309432,0.05678313581260653
2023-05-11,8.912201727174881e-07,8.350706952716917e-07,1.0861113063479876e-06,5.61494774457964e-08,0.06300285402173166,8.350706952716917e-07,0.000224587483524807,0.0002104378152084663,0.00027370004919969286
2023-05-12,2.9766803307402984e-05,3.094596088647346e-05,2.061907758161428e-05,0.0,0.0,3.094596088647346e-05,0.007501234433465552,0.007798382143391312,0.005196007550566799
2023-05-15,4.923922589052796e-05,5.232493054874388e-05,6.611893678235211e-05,0.0,0.0,5.232493054874388e-05,0.012408284924413046,0.013185882498283457,0.016661972069152733
2023-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17,0.00018699856265475714,0.00018246195505196725,0.0003151423568668173,4.536607602789885e-06,0.02426012004651286,0.00018246195505196725,0.0471236377889988,0.04598041267309575,0.07941587393043796
2023-05-18,0.0005868433983898691,0.0006328793088542208,0.000251934189790607,0.0,0.0,0.0006328793088542208,0.14788453639424703,0.15948558583126363,0.06348741582723297
2023-05-19,3.8163017709427764e-07,3.8069736126960807e-07,3.4190109872451024e-07,9.328158246695732e-10,0.002444286213123336,3.8069736126960807e-07,9.617080462775797e-05,9.593573503994123e-05,8.615907687857658e-05
2023-05-22,0.0005577498838299949,0.0005898958819464739,0.0005781815578980794,0.0,0.0,0.0005898958819464739,0.14055297072515874,0.1486537622505114,0.145701752590316
2023-05-23,0.0002471605089299171,0.0002493064868045414,0.00018610118703942378,0.0,0.0,0.0002493064868045414,0.06228444825033911,0.06282523467474443,0.046897499133934796
2023-05-24,8.664071488898678e-05,7.573117416093671e-05,7.919197631184361e-05,1.0909540728050064e-05,0.12591701968423852,7.573117416093671e-05,0.02183346015202467,0.019084255888556053,0.019956378030584587
2023-05-25,0.00040402621720782875,0.0004241078396955075,0.0003646359495585084,0.0,0.0,0.0004241078396955075,0.10181460673637284,0.1068751756032679,0.09188825928874413
2023-05-26,0.00011001323367542561,0.00011227265914883885,0.00010192064044842381,0.0,0.0,0.00011227265914883885,0.027723334886207256,0.02829271010550739,0.025684001393002802
2023-05-30,3.635133337253905e-05,3.578242311734217e-05,6.794128472293339e-05,5.689102551968795e-07,0.015650326597822287,3.578242311734217e-05,0.00916053600987984,0.009017170625570227,0.017121203750179212
2023-05-31,3.748054869706308e-08,3.979193950833744e-08,3.7273415858651826e-08,0.0,0.0,3.979193950833744e-08,9.445098271659897e-06,1.0027568756101034e-05,9.39290079638026e-06
2023-06-01,0.0015477526617356165,0.0016370153882023328,0.0012297304125366137,0.0,0.0,0.0016370153882023328,0.3900336707573754,0.41252787782698785,0.30989206395922664
2023-06-02,0.00010014623406698873,0.00010558375883515667,7.946738371357542e-05,0.0,0.0,0.00010558375883515667,0.02523685098488116,0.02660710722645948,0.020025780695821005
2023-06-05,0.0006443287663949602,0.0006127518749937205,0.0004624172437621431,3.157689140123967e-05,0.04900742136488171,0.0006127518749937205,0.16237084913152997,0.15441347249841758,0.11652914542806006
2023-06-06,0.00020037755029378435,0.00022541850512077525,0.00018748188935511977,0.0,0.0,0.00022541850512077525,0.050495142674033655,0.056805463290435364,0.04724543611749018
2023-06-07,2.8348676692847438e-05,2.7854931160783074e-05,2.6953468277248396e-05,4.937455320643639e-07,0.01741688051252349,2.7854931160783074e-05,0.007143866526597554,0.007019442652517334,0.0067922740058665955
2023-06-08,0.0017979626114340602,0.0010450405004898437,0.002072414121306745,0.0007529221109442165,0.4187640531217274,0.0010450405004898437,0.4530865780813832,0.2633502061234406,0.5222483585692997
2023-06-09,1.684520036723311e-06,1.543517956629804e-06,2.046593198978588e-06,1.4100208009350707e-07,0.08370455281922798,1.543517956629804e-06,0.0004244990492542744,0.00038896652507071063,0.0005157414861426042
2023-06-12,0.004784840039255341,0.0043208937121609154,0.0030290353273536214,0.00046394632709442513,0.09696172143503189,0.0043208937121609154,1.2057796898923459,1.0888652154645506,0.7633169024931126
2023-06-13,1.1488975227014591e-06,1.175170674099351e-06,1.3862002596298784e-06,0.0,0.0,1.175170674099351e-06,0.0002895221757207677,0.00029614300987303643,0.0003493224654267294
2023-06-14,1.1416139859796969e-05,1.2077823991728327e-05,1.469542965941899e-05,0.0,0.0,1.2077823991728327e-05,0.002876867244668836,0.0030436116459155384,0.003703248274173586
2023-06-15,0.00019604900147581533,0.00017603062508501387,0.00022627623195666817,2.0018376390801458e-05,0.10210904487142664,0.00017603062508501387,0.049404348371905465,0.044359717521423495,0.05702161045308038
2023-06-16,7.648870404350696e-05,8.339315827735794e-05,5.588437848164623e-05,0.0,0.0,8.339315827735794e-05,0.019275153418963752,0.021015075885894203,0.01408286337737485
2023-06-20,2.26333752366266e-08,2.3660522702456592e-08,3.715703759883224e-08,0.0,0.0,2.3660522702456592e-08,5.7036105596299034e-06,5.962451721019061e-06,9.363573474905724e-06
2023-06-21,0.0003661367718242133,0.0003459315521038054,0.000322883684591056,2.020521972040791e-05,0.05518489597358384,0.0003459315521038054,0.09226646649970176,0.08717475113015896,0.0813666885169461
2023-06-22,0.00031756513436941367,0.00030623246479406335,0.00036657239794942625,1.1332669575350317e-05,0.035686126445106686,0.00030623246479406335,0.08002641386109224,0.07717058112810396,0.09237624428325542
2023-06-23,0.00010548610382044508,0.0001149766270110322,7.009062889862828e-05,0.0,0.0,0.0001149766270110322,0.02658249816275216,0.028974110006780116,0.017662838482454327
2023-06-26,3.591050910048854e-05,3.126731938284739e-05,4.348753477464015e-05,4.6431897176411495e-06,0.12929890732958377,3.126731938284739e-05,0.009049448293323112,0.007879364484477543,0.010958858763209319
2023-06-27,432.12977803465185,429.10282270926723,592.2171897698464,3.0269553253846198,0.007004736723193109,429.10282270926723,108896.70406473227,108133.91132273534,149238.73182200128
2023-06-28,5.453506189138581e-05,5.006247029638728e-05,5.314927483189376e-05,4.472591594998528e-06,0.08201313719773862,5.006247029638728e-05,0.013742835596629224,0.012615742514689594,0.013393617257637228
2023-06-29,1.3767959208984784e-05,1.4340557551320225e-05,1.1872904796691305e-05,0.0,0.0,1.4340557551320225e-05,0.0034695257206641657,0.0036138205029326966,0.0029919720087662085
2023-06-30,0.0023487036740368304,0.0022307599965461383,0.002597492266566625,0.00011794367749069215,0.050216499741646915,0.0022307599965461383,0.5918733258572813,0.5621515191296268,0.6545680511747894
2023-07-03,0.0003978707627595463,0.0003563704885879275,0.0003083621859667877,4.150027417161882e-05,0.10430591526624348,0.0003563704885879275,0.10026343221540568,0.08980536312415772,0.07770727086363051
2023-07-05,3.788760259000353e-05,3.9867746335591334e-05,3.6036481745442615e-05,0.0,0.0,3.9867746335591334e-05,0.00954767585268089,0.010046672076569016,0.009081193399851539
2023-07-06,1.2242019754075575e-05,1.0788724987278526e-05,1.3695951015470872e-05,1.4532947667970487e-06,0.11871363363872933,1.0788724987278526e-05,0.003084988978027045,0.0027187586967941887,0.0034513796558986597
2023-07-07,6.978902740485797e-05,6.0242229461452494e-05,7.305571364768852e-05,9.546797943405476e-06,0.13679511180500872,6.0242229461452494e-05,0.01758683490602421,0.01518104182428603,0.018410039839217508
2023-07-10,0.00671029820040688,0.00556525082815615,0.004746728368924498,0.00114504737225073,0.17064031103873437,0.00556525082815615,1.690995146502534,1.4024432086953498,1.1961755489689736
2023-07-11,1.9244595520331336e-06,1.940559461189963e-06,1.4535615693182567e-06,0.0,0.0,1.940559461189963e-06,0.00048496380711234965,0.0004890209842198707,0.0003662975154682007
2023-07-12,0.00021445644372079586,0.00020918586534662302,0.00035793211978482685,5.270578374172837e-06,0.024576451321081463,0.00020918586534662302,0.054043023817640555,0.052714838067349,0.09019889418577637
2023-07-13,0.05766441754552544,0.05133006103212779,0.042008542988170076,0.00633435651339765,0.1098486169271873,0.05133006103212779,14.53143322147241,12.935175380096203,10.58615283301886
2023-07-14,2.2811455992242784e-05,2.4550528526541086e-05,2.76674478553121e-05,0.0,0.0,2.4550528526541086e-05,0.005748486910045181,0.006186733188688354,0.0069721968595386485
2023-07-17,0.0006408070575232498,0.0006268702228570118,0.0008639935117834307,1.3936834666238018e-05,0.021748878201116695,0.0006268702228570118,0.16148337849585895,0.15797129615996697,0.21772636496942455
2023-07-18,1.0330389159415507e-06,8.712278771835771e-07,1.706535290511764e-06,1.6181103875797368e-07,0.15663580492966056,8.712278771835771e-07,0.00026032580681727076,0.0002195494250502614,0.00043004689320896454
2023-07-19,6.21275567998907e-05,5.293923763495219e-05,5.191191074742052e-05,9.188319164938504e-06,0.14789442061337024,5.293923763495219e-05,0.015656144313572457,0.013340687884007952,0.01308180150834997
2023-07-20,2.4143409029437886e-05,2.317534147253461e-05,1.9887886245887466e-05,9.680675569032765e-07,0.040096554534877996,2.317534147253461e-05,0.0060841390754183475,0.005840186051078722,0.005011747333963641
2023-07-21,0.00019656340724980042,0.00019063700300754336,0.0001584714306050641,5.926404242257056e-06,0.030150088945983027,0.00019063700300754336,0.04953397862694971,0.04804052475790093,0.03993480051247615
2023-07-24,0.005156382555418877,0.004817441383773287,0.002086008789030751,0.0003389411716455898,0.06573235556847153,0.004817441383773287,1.299408403965557,1.2139952287108684,0.5256742148357493
2023-07-25,8.997716265212967e-06,8.510593565566727e-06,1.2519252271238995e-05,4.871226996462406e-07,0.054138475936508654,8.510593565566727e-06,0.0022674244988336676,0.0021446695785228152,0.003154851572352227
2023-07-26,2.3305761168652086e-05,2.4823277051221895e-05,2.699083531478121e-05,0.0,0.0,2.4823277051221895e-05,0.0058730518145003255,0.006255465816907918,0.0068016904993248644
2023-07-27,1.2809489167579915e-05,1.3329878557131668e-05,2.1229589945843597e-05,0.0,0.0,1.3329878557131668e-05,0.0032279912702301385,0.0033591293963971805,0.005349856666352586
2023-07-28,0.00012622722154088153,0.00013245809844232437,0.00011070910866321345,0.0,0.0,0.00013245809844232437,0.03180925982830215,0.03337944080746574,0.02789869538312979
2023-07-31,0.014387767852291743,0.014834726452830951,0.01256476127168508,0.0,0.0,0.014834726452830951,3.625717498777519,3.7383510661134,3.16631984046464
2023-08-01,4.593073999030751e-06,4.355683921722303e-06,6.8335750499679025e-06,2.3739007730844784e-07,0.05168434596834209,4.355683921722303e-06,0.0011574546477557492,0.0010976323482740204,0.0017220609125919114
2023-08-02,0.016209488846483707,0.013979994021270576,0.02042710401947601,0.0022294948252131307,0.13754257436435008,0.013979994021270576,4.084791189313894,3.522958493360185,5.147630212907954
2023-08-03,0.00014690489578159625,0.00016707438290283042,6.411127971258515e-05,0.0,0.0,0.00016707438290283042,0.037020033736962256,0.042102744491513265,0.016156042487571458
2023-08-04,0.017690764946146176,0.01643106281887644,0.016274468580258442,0.0012597021272697378,0.07120676415255574,0.01643106281887644,4.458072766428836,4.140627830356863,4.101166082225127
2023-08-07,0.0020345826245975053,0.0017691896754662118,0.0012581855841378572,0.00026539294913129345,0.13044097879944996,0.0017691896754662118,0.5127148213985714,0.44583579821748537,0.31706276720274
2023-08-08,9.28387343141309e-06,1.052981375168563e-05,9.621651762066109e-06,0.0,0.0,1.052981375168563e-05,0.0023395361047160988,0.002653513065424779,0.0024246562440406595
2023-08-09,5.126127426062809e-05,5.144339270063642e-05,4.1161518429988264e-05,0.0,0.0,5.144339270063642e-05,0.01291784111367828,0.012963734960560379,0.010372702644357043
2023-08-10,1.5846296814872091e-06,1.4492327001251833e-06,1.813827147960468e-06,1.3539698136202587e-07,0.08544387215508976,1.4492327001251833e-06,0.0003993266797347767,0.0003652066404315462,0.00045708444128603795
2023-08-11,9.159680467888113e-08,7.622625676349023e-08,7.423931463705281e-08,1.53705479153909e-08,0.16780476310841919,7.622625676349023e-08,2.3082394779078047e-05,1.920901670439954e-05,1.870830728853731e-05
2023-08-14,0.00015102612532542656,0.00015812786320885047,0.00014416342412809134,0.0,0.0,0.00015812786320885047,0.03805858358200749,0.039848221528630316,0.03632918288027902
2023-08-15,0.0002685574122839845,0.0002598167689419201,0.0004411565951936037,8.740643342064437e-06,0.032546647047205855,0.0002598167689419201,0.0676764678955641,0.06547382577336386,0.11117146198878813
2023-08-16,8.016489032723992e-06,7.856945043650934e-06,9.564221456604138e-06,1.5954398907305757e-07,0.01990197560550634,7.856945043650934e-06,0.002020155236246446,0.0019799501510000352,0.002410183807064243
2023-08-17,0.00017605870818122489,0.00016570060699492214,0.0001592436195046154,1.0358101186302743e-05,0.05883322236357361,0.00016570060699492214,0.04436679446166867,0.04175655296272038,0.04012939211516308
2023-08-18,6.231366216120476e-06,5.668262876082507e-06,6.676908684866747e-06,5.631033400379687e-07,0.09036593744326715,5.668262876082507e-06,0.00157030428646236,0.0014284022447727917,0.0016825809885864201
2023-08-21,4.797306609358779e-05,5.0647136888450985e-05,9.090608391342473e-05,0.0,0.0,5.0647136888450985e-05,0.012089212655584124,0.012763078495889648,0.02290833314618303
2023-08-22,9.229643544107855e-05,8.482683167781355e-05,0.00015713080546906648,7.4696037632650025e-06,0.08093057599286133,8.482683167781355e-05,0.023258701731151795,0.021376361582809013,0.03959696297820475
2023-08-23,0.0042970370567223205,0.004085548335781772,0.004350770623511527,0.0002114887209405487,0.04921733699281849,0.004085548335781772,1.0828533382940249,1.0295581806170064,1.0963941971249047
2023-08-24,0.001953461897961808,0.002021359976580424,0.002708796324396622,0.0,0.0,0.002021359976580424,0.4922723982863756,0.5093827140982669,0.6826166737479487
2023-08-25,0.0001946118583985939,0.0001962104409326209,0.00015601723592234884,0.0,0.0,0.0001962104409326209,0.04904218831644566,0.049445031115020466,0.03931634345243191
2023-08-28,0.001021218360222699,0.0011117454778075133,0.0007800639149607135,0.0,0.0,0.0011117454778075133,0.25734702677612015,0.28015986040749336,0.1965761065700998
2023-08-29,0.0009665932406354083,0.0010405979432576433,0.0007961971937571719,0.0,0.0,0.0010405979432576433,0.24358149664012288,0.2622306817009261,0.20064169282680733
2023-08-30,0.0028780215687554452,0.002750450452264982,0.00316383945828904,0.00012757111649046304,0.04432597650798815,0.002750450452264982,0.7252614353263722,0.6931135139707755,0.797287543488838
2023-08-31,3.671000294981474e-07,3.633036438700881e-07,4.096179936035396e-07,3.796385628059297e-09,0.010341528143490144,3.633036438700881e-07,9.250920743353314e-05,9.15525182552622e-05,0.00010322373438809199
2023-09-01,1.2518605982068008e-05,1.2426097082428303e-05,1.2634914585747091e-05,9.250889963970528e-08,0.0073897119521539045,1.2426097082428303e-05,0.003154688707481138,0.0031313764647719323,0.003183998475608267
2023-09-05,3.2201614038427452e-06,3.4076576167394974e-06,2.3600495062536504e-06,0.0,0.0,3.4076576167394974e-06,0.0008114806737683718,0.0008587297194183534,0.00059473247557592
2023-09-06,0.0006036404543916154,0.000590889109880713,0.0004505150993640657,1.2751344510902418e-05,0.021124072114467388,0.000590889109880713,0.15211739450668707,0.14890405568993967,0.11352980503974457
2023-09-07,0.0007243867807820811,0.0006731500297417523,0.0007133457390949206,5.1236751040328746e-05,0.0707312064892736,0.0006731500297417523,0.18254546875708444,0.16963380749492157,0.17976312625191998
2023-09-08,6.767668194060576e-05,6.909203571172371e-05,5.190574609438305e-05,0.0,0.0,6.909203571172371e-05,0.01705452384903265,0.017411192999354376,0.013080248015784529
2023-09-11,0.00026218964790742527,0.0002460818110181285,0.00014690507102994423,1.6107836889296754e-05,0.06143582310140763,0.0002460818110181285,0.06607179127267117,0.06201261637656839,0.03702007789954594
2023-09-12,0.00017730598449032823,0.00019299023254890676,0.00016578565101030862,0.0,0.0,0.00019299023254890676,0.04468110809156271,0.04863353860232451,0.041777984054597775
2023-09-13,0.0006803134668750452,0.000595974947939835,0.000731471674805197,8.433851893521022e-05,0.12397008572921693,0.000595974947939835,0.1714389936525114,0.15018568688083841,0.18433086205090965
2023-09-14,9.718695826153193e-05,9.880316810272316e-05,8.765248114683553e-05,0.0,0.0,9.880316810272316e-05,0.024491113481906048,0.024898398361886235,0.022088425249002553
2023-09-15,3.2804543854625986e-05,3.012912454240268e-05,2.938684442554514e-05,2.675419312223307e-06,0.08155636129321356,3.012912454240268e-05,0.00826674505136575,0.007592539384685475,0.0074054847952373755
2023-09-18,0.00019262374347249074,0.00018667111207900855,0.00017277000409014046,5.952631393482189e-06,0.03090289522604678,0.00018667111207900855,0.048541183355067664,0.047041120243910155,0.043538041030715395
2023-09-19,0.00027198901636382196,0.00025893639521334537,0.0003487897658151554,1.305262115047659e-05,0.047989515448033516,0.00025893639521334537,0.06854123212368314,0.06525197159376303,0.08789502098541915
2023-09-20,0.0002807674919233638,0.0003024754825455576,0.00021367885974394877,0.0,0.0,0.0003024754825455576,0.07075340796468768,0.07622382160148052,0.053847072655475094
2023-09-21,0.00010510937987095582,0.0001064355922612592,6.251428489835616e-05,0.0,0.0,0.0001064355922612592,0.026487563727480866,0.026821769249837316,0.01575359979438575
2023-09-22,3.342758790152612e-06,2.9558458986327713e-06,3.2926676404531785e-06,3.8691289151984055e-07,0.1157465435176173,2.9558458986327713e-06,0.0008423752151184582,0.0007448731664554583,0.000829752245394201
2023-09-25,0.0001854256370704593,0.0002021619077984798,0.0002209495494324421,0.0,0.0,0.0002021619077984798,0.04672726054175574,0.05094480076521691,0.05567928645697541
2023-09-26,0.002819657767455521,0.0028992188104081744,0.0020349662817155923,0.0,0.0,0.0028992188104081744,0.7105537573987913,0.73060314022286,0.5128115029923292
2023-09-27,7.891527314414242e-05,7.863477571626507e-05,5.8211414608749435e-05,2.8049742787734846e-07,0.0035544123861878355,7.863477571626507e-05,0.01988664883232389,0.0198159634804988,0.014669276481404857
2023-09-28,6.901100303278795e-05,6.284949832747757e-05,5.529738750709661e-05,6.161504705310379e-06,0.08928293091320588,6.284949832747757e-05,0.017390772764262562,0.015838073578524348,0.013934941651788347
2023-09-29,3.679623197317992e-05,3.928500539987794e-05,1.860235582122909e-05,0.0,0.0,3.928500539987794e-05,0.00927265045724134,0.00989982136076924,0.004687793666949731
2023-10-02,0.00012968890371281843,0.00012707348371242784,0.0001318147931881773,2.6154200003905873e-06,0.020166875540988973,0.00012707348371242784,0.03268160373563024,0.032022517895531816,0.03321732788342068
2023-10-03,0.00010649825331754454,9.962133864616145e-05,8.706227897416995e-05,6.876914671383088e-06,0.06457302718670183,9.962133864616145e-05,0.02683755983602122,0.025104577338832684,0.021939694301490828
2023-10-04,2.809324269723963e-05,2.559643681049302e-05,2.3574635406813772e-05,2.496805886746612e-06,0.08887567109211891,2.559643681049302e-05,0.0070794971597043874,0.006450302076244241,0.005940808122517071
2023-10-05,0.006327073324453135,0.006768304576550511,0.006952217691929218,0.0,0.0,0.006768304576550511,1.59442247776219,1.7056127532907286,1.751958858366163
2023-10-06,0.001658764070794671,0.0013240011454561781,0.0013526878116750139,0.00033476292533849285,0.2018146709533574,0.0013240011454561781,0.4180085458402571,0.3336482886549569,0.3408773285421035
2023-10-09,4.983825164409398e-05,5.3149100953648384e-05,7.20067159813108e-05,0.0,0.0,5.3149100953648384e-05,0.012559239414311684,0.013393573440319393,0.01814569242729032
2023-10-10,2.2052671913080403e-05,1.9511402961013532e-05,2.0214276786807358e-05,2.5412689520668704e-06,0.11523632360046174,1.9511402961013532e-05,0.005557273322096262,0.00491687354617541,0.005093997750275454
2023-10-11,0.004287661062690545,0.004685205307903813,0.0029052597897892027,0.0,0.0,0.004685205307903813,1.0804905877980175,1.1806717375917608,0.7321254670268791
2023-10-12,0.0006144298025281396,0.0005932211301983563,0.00046926342075521673,2.120867232978331e-05,0.03451764905933961,0.0005932211301983563,0.15483631023709118,0.1494917248099858,0.11825438203031462
2023-10-13,8.069955625188381e-05,7.043648513716924e-05,7.68460617454917e-05,1.0263071114714574e-05,0.12717630014599612,7.043648513716924e-05,0.02033628817547472,0.017749994254566647,0.019365207559863908
2023-10-16,2.787103197938042e-06,2.9020394637554768e-06,2.4880162203419088e-06,0.0,0.0,2.9020394637554768e-06,0.0007023500058803866,0.0007313139448663802,0.000626980087526161
2023-10-17,3.509461908726675e-05,3.681598153949348e-05,3.541536234605586e-05,0.0,0.0,3.681598153949348e-05,0.00884384400999122,0.009277627347952358,0.008924671311206077
2023-10-18,0.9999896635122795,0.8592480294253281,0.9783782774949723,0.1407416340869514,0.14074308887602058,0.8592480294253281,251.99739520509442,216.53050341518266,246.551325928733
2023-10-19,3.4706022699259406e-05,3.689733970160577e-05,3.777696069970523e-05,0.0,0.0,3.689733970160577e-05,0.00874591772021337,0.009298129604804653,0.009519794096325718
2023-10-20,0.001174056234877459,0.0012415469584328917,0.0009002829024509423,0.0,0.0,0.0012415469584328917,0.29586217118911967,0.3128698335250887,0.22687129141763746
2023-10-23,7.059854251690246e-07,8.228224413284843e-07,8.845954675016434e-07,0.0,0.0,8.228224413284843e-07,0.00017790832714259421,0.00020735125521477804,0.00022291805781041415
2023-10-24,8.255995362136316e-05,7.60612586999742e-05,7.951631203525956e-05,6.498694921388951e-06,0.07871485578199862,7.60612586999742e-05,0.020805108312583514,0.0191674371923935,0.02003811063288541
2023-10-25,0.0001226385875649426,0.00011525368444891686,0.00018193452619738772,7.3849031160257524e-06,0.06021679801146045,0.00011525368444891686,0.03090492406636554,0.029043928481127048,0.045847500601741704
2023-10-26,0.034655618825861344,0.03352417050914234,0.045610110933517266,0.0011314483167190054,0.032648336835988834,0.03352417050914234,8.733215944117058,8.44809096830387,11.49374795524635
2023-10-27,0.00010839372306057588,0.00011414783896857636,0.00012275981032287305,0.0,0.0,0.00011414783896857636,0.027315218211265122,0.028765255420081244,0.030935472201364007
2023-10-30,0.009932522934503621,0.010029237612093641,0.005922488496107357,0.0,0.0,0.010029237612093641,2.5029957794949125,2.5273678782475977,1.4924671010190538
2023-10-31,1.5349489853927175e-05,1.4483497667368572e-05,1.231890059832152e-05,8.659921865586031e-07,0.05641830043744015,1.4483497667368572e-05,0.003868071443189648,0.00364984141217688,0.0031043629507770234
2023-11-01,0.0013001901861644989,0.001650035930107142,0.0009427798825897314,0.0,0.0,0.001650035930107142,0.32764792691345374,0.4158090543869998,0.23758053041261232
2023-11-02,0.0002541719588609403,0.00022839963835494476,0.00020721890484257102,2.577232050599552e-05,0.10139718212857068,0.00022839963835494476,0.06405133363295695,0.05755670886544608,0.0522191640203279
2023-11-03,3.2333592356717175e-05,3.6123235504066504e-05,2.9152619093666253e-05,0.0,0.0,3.6123235504066504e-05,0.008148065273892727,0.009103055347024758,0.007346460011603896
2023-11-06,6.365796014676294e-05,5.551127188748005e-05,0.0001054222481398124,8.146688259282885e-06,0.12797595324331484,5.551127188748005e-05,0.01604180595698426,0.013988840515644972,0.026566406531232725
2023-11-07,0.004819300827241576,0.004845201639996997,0.0038269222737696055,0.0,0.0,0.004845201639996997,1.2144638084648771,1.220990813279243,0.9643844129899406
2023-11-08,5.756580652377335e-05,5.808903130977441e-05,4.0145437014550086e-05,0.0,0.0,5.808903130977441e-05,0.014506583243990885,0.014638435890063152,0.010116650127666622
2023-11-09,6.614846678267969e-06,5.421303582258613e-06,4.765226031376463e-06,1.1935430960093556e-06,0.18043395011657665,5.421303582258613e-06,0.0016669413629235282,0.0013661685027291706,0.0012008369599068687
2023-11-10,0.0002803706383880636,0.0003006180799895622,0.0002520595907337827,0.0,0.0,0.0003006180799895622,0.07065340087379203,0.07575575615736967,0.06351901686491324
2023-11-13,8.339314932762057e-05,8.671574109706772e-05,5.77990775176555e-05,0.0,0.0,8.671574109706772e-05,0.021015073630560384,0.021852366756461065,0.014565367534449187
2023-11-14,0.26965005387459673,0.26818869872707196,0.23732155181948336,0.0014613551475247677,0.005419450604667653,0.26818869872707196,67.95181357639838,67.58355207922213,59.805031058509805
2023-11-15,0.00020810118983398266,0.00021089637870618013,0.00022514884789302212,0.0,0.0,0.00021089637870618013,0.05244149983816363,0.053145887433957394,0.05673750966904157
2023-11-16,0.00016687945684906055,0.0001742792385499932,0.00015672403970661968,0.0,0.0,0.0001742792385499932,0.04205362312596326,0.04391836811459829,0.039494458006068156
2023-11-17,1.1325159985859667e-08,1.074138724932064e-08,1.2563383955598195e-08,5.837727365390268e-10,0.051541982213552315,1.074138724932064e-08,2.853940316436636e-06,2.7068295868288014e-06,3.1659727568107453e-06
2023-11-20,0.0008159959036818772,0.0007094721270259234,0.0008952553778903802,0.00010652377665595382,0.1305444991142241,0.0007094721270259234,0.20563096772783304,0.1787869760105327,0.2256043552283758
2023-11-21,0.00010512600592967978,0.000118164025463338,0.0001288367982766641,0.0,0.0,0.000118164025463338,0.026491753494279305,0.029777334416761177,0.032466873165719355
2023-11-22,1.1357791390212462e-05,1.1766721516555814e-05,9.21078264398127e-06,0.0,0.0,1.1766721516555814e-05,0.00286216343033354,0.002965213822172065,0.00232111722628328
2023-11-24,6.771771424773632e-05,6.776426803656997e-05,4.5487877546853746e-05,0.0,0.0,6.776426803656997e-05,0.01706486399042955,0.017076595545215633,0.011462945141807145
2023-11-27,1.7470484984863105e-05,1.7565947561693527e-05,1.0791531469335088e-05,0.0,0.0,1.7565947561693527e-05,0.004402562216185502,0.0044266187855467685,0.002719465930272442
2023-11-28,5.723916916739946e-05,5.742395238650725e-05,6.150944403928053e-05,0.0,0.0,5.742395238650725e-05,0.014424270630184664,0.014470836001399827,0.015500379897898695
2023-11-29,6.6965413205927496e-06,5.969840486003572e-06,9.125771634027001e-06,7.267008345891779e-07,0.10851881460593135,5.969840486003572e-06,0.001687528412789373,0.0015043998024729,0.0022996944517748043
2023-11-30,3.121232883665864e-05,3.565112001719016e-05,2.0184594056148584e-05,0.0,0.0,3.565112001719016e-05,0.007865506866837978,0.00898408224433192,0.005086517702149443
2023-12-01,0.0014906657144432983,0.001566694574497927,0.0011112489772498633,0.0,0.0,0.001566694574497927,0.3756477600397112,0.3948070327734776,0.28003474226696556
2023-12-04,0.00018437881333319703,0.00019821210865777044,0.0002104923664845367,0.0,0.0,0.00019821210865777044,0.046463460959965654,0.04994945138175815,0.05304407635410325
2023-12-05,0.0008253118598244822,0.0008427540339599777,0.0016138319107060644,0.0,0.0,0.0008427540339599777,0.20797858867576952,0.21237401655791438,0.40668564149792824
2023-12-06,0.0005565009418774712,0.00047842391206056,0.0005309596549228109,7.807702981691122e-05,0.1402999057166054,0.00047842391206056,0.14023823735312274,0.12056282583926112,0.13380183304054835
2023-12-07,9.854195307921916e-05,9.584733856120307e-05,0.0001230114837760547,2.6946145180160885e-06,0.027344845585767996,9.584733856120307e-05,0.024832572175963227,0.024153529317423175,0.03099889391156578
2023-12-08,4.337906878230187e-05,5.050058854028073e-05,6.605974611376131e-05,0.0,0.0,5.050058854028073e-05,0.01093152533314007,0.012726148312150742,0.01664705602066785
2023-12-11,7.096503008637063e-05,6.326337101378695e-05,9.7826218159916e-05,7.701659072583685e-06,0.10852752341093312,6.326337101378695e-05,0.017883187581765398,0.015942369495474312,0.024652206976298833
2023-12-12,0.0015107210876223437,0.001549865337499015,0.0023040686301989467,0.0,0.0,0.001549865337499015,0.3807017140808306,0.3905660650497518,0.5806252948101346
